ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
268,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459183509
269,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459184511
270,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459185510
271,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459186503
272,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459187503
273,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459188509
274,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459189513
275,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459190512
276,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459191505
277,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459192502
278,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459193506
279,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459194512
280,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459195502
281,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459196511
282,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459197514
283,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459198515
284,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459199515
285,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459200514
286,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459201509
287,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459202501
