ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
289,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646617968
290,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646618975
291,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646620969
292,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646621966
293,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646622056
294,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646623068
295,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646624077
296,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646625070
297,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646626064
298,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646627065
299,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646628073
300,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646629065
301,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646630064
