ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
292,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646208334
293,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646209334
294,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646210345
295,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646211339
296,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646212336
297,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646213337
298,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646214336
299,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646215335
300,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646216336
301,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646217334
302,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646218328
303,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646219329
304,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646220331
305,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646221335
