ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS,TIME (ms)
271,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646599962,272292
272,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646600975,273305
273,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646601974,274304
274,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646602978,275308
275,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646603980,276310
276,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646604976,277306
277,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646605976,278306
278,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646606981,279311
279,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646607976,280306
280,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646608978,281308
281,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646609976,282306
282,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646610982,283312
283,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646611971,284301
284,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646612964,285294
285,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646613968,286298
286,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646614969,287299
287,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646615977,288307
288,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646616983,289313
289,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646617968,290298
290,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646618975,291305
291,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646620969,293299
292,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646621966,294296
293,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646622056,294386
294,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646623068,295398
295,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646624077,296407
296,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646625070,297400
297,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646626064,298394
298,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646627065,299395
299,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646628073,300403
300,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646629065,301395
301,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646630064,302394
