ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
292,0.977044,0.638119,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646620992
293,0.977044,0.638119,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646621984
294,0.977044,0.638119,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646622075
295,0.977044,0.638119,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646623086
296,0.977044,0.638119,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646624095
297,0.977044,0.638119,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646625090
298,0.977044,0.638119,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646626084
299,0.977044,0.638119,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547646627084
300,0.943942,0.574553,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547646628089
301,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646629083
302,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646630081
